Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
19/06/2022 03:42:22;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:42:52;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:43:23;2525;21;72;false;2200;31;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:43:54;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:44:24;2525;21;73;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:44:55;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:45:25;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:45:56;2525;21;73;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:46:26;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:46:57;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:47:28;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:47:58;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:48:29;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:48:59;2525;21;72;false;2200;31;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:49:30;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:50:01;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:50:31;2525;21;72;false;2200;30;0;0;2425;99;0;0;2475;27,1;0;0
19/06/2022 03:51:02;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:51:32;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:52:03;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:52:34;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:53:04;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:53:35;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:54:05;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:54:36;2525;21;72;false;2200;31;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:55:06;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:55:37;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:56:08;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:56:38;2525;21;73;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:57:09;2525;21;73;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:57:39;2525;21;72;false;2200;31;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:58:10;2525;21;72;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:58:41;2525;21;73;false;2200;31;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 03:59:11;2525;21;73;false;2200;30;0;0;2400;99;0;0;2475;27,1;0;0
19/06/2022 04:01:44;1600;0;0;false;1525;0;0;0;1525;0;0;0;2475;27,1;0;0
19/06/2022 04:02:14;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:02:44;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:03:15;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:03:45;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:04:16;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:04:46;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:05:17;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:05:47;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:06:18;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:06:48;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:07:19;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:07:49;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:08:20;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:08:51;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:09:21;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:09:52;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:10:22;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:10:53;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:11:23;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:11:54;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:12:24;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:12:55;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:13:25;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:13:56;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:14:26;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:14:57;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:15:27;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:15:58;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:16:28;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:16:59;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:17:29;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:18:00;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:18:30;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:19:01;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:19:32;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:20:02;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:20:33;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:21:03;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:21:34;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:22:04;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:22:35;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:23:05;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:23:36;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:24:07;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:24:37;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:25:08;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:25:38;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:26:09;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:26:39;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:27:10;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:27:40;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:28:11;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:28:41;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:29:12;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:29:42;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:30:13;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:30:43;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:31:14;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:31:45;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:32:15;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:32:46;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:33:16;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:33:47;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:34:17;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:34:48;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:35:18;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:35:49;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:36:19;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:36:50;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:37:20;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:37:51;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:38:21;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:38:52;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:39:23;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:39:53;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:40:24;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:40:54;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:41:25;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:41:55;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:42:26;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:42:56;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:43:27;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:43:57;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:44:28;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:44:59;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:45:29;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:46:00;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:46:30;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:47:01;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:47:31;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:48:02;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:48:32;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:49:03;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:49:33;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:50:04;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:50:34;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:51:05;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:51:35;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:52:06;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:52:37;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:53:07;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:53:38;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:54:08;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:54:39;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:55:09;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:55:40;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:56:10;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:56:41;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:57:11;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:57:42;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:58:12;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:58:43;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:59:13;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 04:59:44;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:00:15;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:00:45;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:01:16;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:01:46;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:02:17;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:02:47;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:03:18;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:03:48;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:04:19;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:04:49;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:05:20;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:05:50;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:06:21;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:06:51;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:07:22;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:07:53;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:08:23;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:08:54;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:09:24;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:09:55;1600;0;0;false;1525;0;0;0;1525;0;0;0;2400;27,1;0;0
19/06/2022 05:10:25;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:10:56;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:11:26;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:11:57;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:12:27;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:12:58;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:13:28;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:13:59;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:14:29;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:15:00;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:15:30;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:16:01;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:16:32;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:17:02;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:17:33;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:18:03;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:18:34;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:19:04;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:19:35;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:20:05;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:20:36;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:21:07;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:21:37;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:22:08;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:22:38;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:23:09;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:23:39;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:24:10;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:24:40;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:25:11;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:25:41;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:26:12;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:26:42;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:27:13;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:27:43;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:28:14;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:28:45;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:29:15;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:29:46;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:30:16;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:30:47;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:31:17;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:31:48;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:32:18;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:32:49;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:33:19;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:33:50;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:34:20;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:34:51;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:35:22;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:35:52;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:36:23;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:36:53;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:37:24;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:37:54;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:38:25;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:38:55;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:39:26;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:39:56;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:40:27;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:40:57;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:41:28;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:41:58;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:42:29;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:43:00;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:43:30;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:44:01;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:44:31;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:45:02;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:45:32;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:46:03;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:46:33;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:47:04;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:47:34;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:48:05;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:48:35;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:49:06;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:49:37;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:50:07;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:50:38;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:51:08;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:51:39;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:52:09;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:52:40;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:53:10;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:53:41;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:54:11;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:54:42;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:55:12;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:55:43;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:56:14;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:56:44;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:57:15;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:57:45;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:58:16;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:58:46;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:59:17;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 05:59:47;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 06:00:18;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 06:00:48;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 06:01:19;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
19/06/2022 06:01:49;1600;0;0;false;1525;0;0;0;1525;0;0;0;2375;27,1;0;0
