Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
03/06/2022 08:58:52;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 08:59:52;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:00:51;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:01:51;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:02:50;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:03:50;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:04:49;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:05:49;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:06:48;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:07:48;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:08:48;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:09:47;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:10:47;2275;0;0;0;2125;0;0;0;1500;0;0;0;2175;0;0;0
03/06/2022 09:11:46;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:12:46;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:13:45;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:14:45;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:15:44;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:16:44;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:17:43;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:18:43;2275;0;0;0;2125;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:19:42;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:20:42;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:21:41;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:22:41;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:23:40;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:24:40;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:25:39;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:26:39;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:27:38;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:28:38;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:29:37;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:30:37;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:31:36;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:32:36;2275;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:33:35;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:34:35;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:35:35;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:36:34;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:37:34;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:38:33;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:39:33;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:40:32;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:41:32;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:42:31;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:43:31;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:44:30;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:45:30;2250;0;0;0;2100;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:46:29;2250;0;0;0;2100;0;0;0;1500;0;0;0;2150;0;0;0
03/06/2022 09:47:29;2250;0;0;0;2100;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:48:28;2250;0;0;0;2100;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:49:28;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:50:27;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:51:27;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:52:27;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:53:26;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:54:26;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:55:25;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:56:25;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:57:24;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:58:24;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 09:59:23;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:00:23;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:01:22;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:02:22;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:03:21;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:04:21;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:05:20;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:06:20;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:07:19;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:08:19;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:09:18;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:10:18;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:11:18;2250;0;0;0;2075;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:12:17;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:13:17;2250;0;0;0;2075;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:14:16;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:15:16;2250;0;0;0;2075;0;0;0;1500;0;0;0;2125;0;0;0
03/06/2022 10:16:15;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:17:15;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:18:14;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:19:14;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:20:13;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:21:13;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:22:12;2250;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:23:12;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:24:11;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:25:11;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:26:10;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:27:10;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:28:09;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:29:09;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:30:09;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:31:08;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:32:08;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:33:07;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:34:07;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:35:06;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:36:06;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:37:05;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:38:05;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:39:04;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:40:04;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:41:03;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:42:03;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:43:02;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:44:02;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:45:01;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:46:01;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:47:00;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:48:00;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:48:59;2225;0;0;0;2050;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:49:59;2225;0;0;0;2025;0;0;0;1500;0;0;0;2100;0;0;0
03/06/2022 10:50:58;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:51:58;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:52:57;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:53:57;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:54:56;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:55:56;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:56:55;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:57:55;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:58:55;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 10:59:54;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:00:54;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:01:53;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:02:52;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:03:52;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:04:52;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:05:51;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:06:51;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:07:50;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:08:50;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:09:49;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:10:49;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:11:48;2225;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:12:48;2200;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:13:47;2200;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:14:47;2200;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:15:46;2200;0;0;0;2025;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:16:46;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:17:45;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:18:45;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:19:44;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:20:44;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:21:43;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:22:43;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:23:42;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:24:42;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:25:41;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:26:41;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:27:40;2200;0;0;0;2000;0;0;0;1500;0;0;0;2075;0;0;0
03/06/2022 11:28:40;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:29:39;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:30:39;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:31:38;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:32:38;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:33:37;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:34:37;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:35:36;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:36:36;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:37:35;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:38:35;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:39:34;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:40:34;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:41:33;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:42:33;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:43:32;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:44:32;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:45:31;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:46:31;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:47:30;2200;0;0;0;2000;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:48:30;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:49:29;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:50:29;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:51:28;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:52:28;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:53:27;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:54:27;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:55:26;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:56:26;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:57:25;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:58:25;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 11:59:24;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:00:24;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:01:23;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:02:23;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:03:22;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:04:22;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:05:21;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:06:21;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:07:20;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:08:20;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:09:19;2200;0;0;0;1975;0;0;0;1500;0;0;0;2050;0;0;0
03/06/2022 12:10:19;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:11:18;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:12:18;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:13:18;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:14:17;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:15:17;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:16:16;2175;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:17:16;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:18:15;2200;0;0;0;1975;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:19:15;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:20:14;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:21:14;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:22:13;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:23:13;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:24:12;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:25:12;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:26:11;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:27:11;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:28:10;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:29:10;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:30:09;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:31:09;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:32:08;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:33:08;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:34:07;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:35:07;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:36:06;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:37:06;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:38:05;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:39:05;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:40:04;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:41:04;2175;0;0;0;1950;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:42:03;2175;0;0;0;1950;0;0;0;1500;0;0;0;2025;0;0;0
03/06/2022 12:43:03;2175;0;0;0;1950;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:44:02;2175;0;0;0;1950;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:45:02;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:46:01;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:47:01;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:48:00;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:49:00;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:50:00;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:50:59;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:51:59;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:52:58;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:53:58;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:54:57;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:55:57;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:56:56;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:57:56;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:58:55;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 12:59:55;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:00:54;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:01:54;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:02:53;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:03:53;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:04:52;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:05:52;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:06:51;2175;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:07:51;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:08:50;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:09:50;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:10:49;2150;0;0;0;1925;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:11:49;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:12:48;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:13:48;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:14:47;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:15:47;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:16:46;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:17:46;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:18:45;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:19:45;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:20:44;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:21:44;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:22:43;2150;0;0;0;1900;0;0;0;1500;0;0;0;2000;0;0;0
03/06/2022 13:23:43;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:24:43;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:25:42;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:26:42;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:27:41;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:28:41;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:29:40;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:30:40;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:31:39;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:32:39;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:33:38;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:34:38;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:35:37;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:36:37;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
03/06/2022 13:37:36;2150;0;0;0;1900;0;0;0;1500;0;0;0;1975;0;0;0
